	Sample	Feature	ExpressionGene
147	BA2714	y	7.617186143553
148	BA2440	y	8.10359885745946
149	BA2036	y	7.89108706846145
150	BA2828	n	7.51732737025111
151	BA2952	y	7.8894951557827
152	BA2410	n	7.67233847579442
153	BA2139	y	7.33796606665151
154	BA2051	n	7.35764711965898
155	BA2532	y	8.13938594647296
156	BA2494	n	7.64002978197542
157	BA2748	y	7.70064711748054
158	BA2622	n	7.69420627031986
159	BA2970	y	7.85777881958234
160	BA2839	y	7.5098325342709
161	BA2868	y	7.30861526987379
162	BA3011	y	8.23220511312821
163	BA2052	y	8.0044307958278
164	BA2510	n	8.04591780353771
165	BA2691	n	7.2977714926992
166	BA2374	n	7.23974353995359
167	BA2804	y	7.98386019261508
168	BA2675	y	7.41497012248878
169	BA2031	y	7.50647222464875
170	BA2198	n	7.6112304020112
171	BA2066	y	7.01407346260423
172	BA2344	y	7.76334677298606
173	BA2459	n	7.82406690467398
174	BA2229	y	7.34644203598481
175	BA2559	y	7.36047250037276
176	BA2093	y	8.65845299235754
177	BA2000	y	7.560948520145
178	BA2425	y	7.4827611671997
179	BA2905	n	7.75780436658957
180	BA2304	y	7.18644077892568
181	BA2976	y	7.18731663184627
182	BA2386	y	7.42519569680361
183	BA2035	y	7.69420627031986
184	BA2760	n	7.76334677298606
185	BA2201	y	7.27205163282357
186	BA2355	n	8.2409408040855
187	BA2113	y	7.70961368830257
188	BA2955	y	7.2371970090631
189	BA2322	y	6.90877033903166
190	BA2020	n	7.45275636284168
191	BA2226	y	7.16795764916514
192	BA2376	y	7.24390327644845
193	BA2121	y	7.05132427456444
194	BA2944	y	7.33618294917006
195	BA2033	y	7.92215119859177
196	BA2867	y	7.33529770605395
197	BA2089	y	7.3614587281193
198	BA2224	n	7.8210975174081
199	BA2046	n	7.36910502551481
200	BA2972	y	6.87337102503918
201	BA2978	y	7.10160504306164
202	BA2851	y	7.25611345915688
203	BA2587	n	7.139939970706
204	BA2024	n	7.22204702944845
205	BA2426	n	7.34837532536667
206	BA2271	y	7.2588778562729
207	BA3004	y	7.46894970580743
208	BA3010	y	7.41308925427417
209	BA2662	y	7.27718305881569
210	BA2658	y	6.91137383646976
211	BA2512	y	7.05362684769664
212	BA2109	y	7.30676049708217
213	BA2242	y	7.31579076602089
214	BA2132	y	7.58879646153396
215	BA2846	n	7.2245944685398
216	BA2521	y	7.29515347515493
217	BA2885	y	7.08598210070988
218	BA2639	y	7.68399828509427
219	BA2775	y	7.55867055300222
220	BA2402	y	7.70330320958059
221	BA2097	y	7.65632337592004
222	BA2399	y	7.8925772722697
223	BA2174	y	7.5032888272442
224	BA3001	y	7.58415033094325
225	BA2911	n	7.46065818949753
226	BA2311	y	7.26669441560471
227	BA3040	y	8.50918028997297
228	BA2724	y	7.29872623007905
229	BA2821	y	7.6160759273921
230	BA2233	y	7.39635430321553
231	BA2744	y	7.59808663804993
232	BA2501	y	7.55410957706454
233	BA2301	n	7.22042069105103
234	BA2880	y	8.05972702484149
235	BA2621	y	7.61484500491846
236	BA2866	n	7.95765939482996
237	BA2212	y	7.96422079504262
238	BA2477	y	7.75510135803604
239	BA2685	n	8.24301678047805
240	BA2273	n	8.03884116383771
241	BA2124	y	7.91426996698012
242	BA2400	y	7.57834177713667
243	BA2762	y	7.37103549421363
244	BA2312	y	7.41702873174962
245	BA2813	y	7.62683244469809
246	BA2211	y	7.32217874930828
247	BA2171	y	7.4827611671997
248	BA2746	y	7.26238233832031
249	BA2798	n	7.85486380528094
250	BA2588	y	7.40017541649469
251	BA2296	y	7.4372988989966
252	BA2300	y	7.9003747386446
253	BA2545	n	7.44443985803447
254	BA2840	y	7.27022547665066
255	BA2528	n	7.77444024847
256	BA2646	y	7.55633666761795
257	BA2926	n	7.90191887122195
258	BA2272	y	7.67493502317828
259	BA2306	y	7.73332620572976
260	BA2726	n	7.92526519111295
261	BA2234	y	7.33163994376767
262	BA2022	y	7.45571345371651
263	BA2037	y	7.53197491812839
264	BA2184	y	7.44951411714195
265	BA3009	y	7.2023131865225
266	BA2442	y	8.25974759702626
267	BA2882	y	7.29162764738793
268	BA2570	y	8.672544374331
269	BA2721	y	7.47111652375221
270	BA2728	n	7.73462168625585
271	BA2098	y	7.31127241928996
272	BA2951	y	7.39635430321553
273	BA2778	y	7.14303179702319
274	BA3153	y	7.56567805381962
275	BA2820	y	7.15713373737018
276	BA2704	y	7.73595323737682
277	BA2584	y	7.25790347094091
278	BA3079	y	7.72277870826456
279	BA2361	y	8.28311530497155
280	BA2472	y	7.37002936753922
281	BA2047	n	7.139939970706
282	BA2101	n	7.5075244144456
283	BA2082	y	7.44741351807287
284	BA2456	y	7.89563066633541
285	BA2175	y	8.56338303703764
286	BA2507	y	7.12040364606583
287	BA2563	y	7.27462693268534
288	BA2984	y	7.32679901700122
289	BA2414	y	7.3370513303313
290	BA2697	y	7.02768073602554
291	BA2644	n	6.98553956904008
292	BA2011	y	7.12964479628402
293	BA2217	y	7.08598210070988
294	BA2454	y	7.32880266743386
295	BA2776	y	7.21224786715344
296	BA2135	y	7.75510135803604
297	BA2914	y	7.09339132647188
298	BA2500	y	7.02052497875875
299	BA3108	n	8.81177412986094
300	BA2303	y	7.33339060020607
301	BA2160	y	7.39829394317713
302	BA2590	y	7.48490734822992
303	BA3195	y	7.44443985803447
304	BA3036	y	7.52776715607633
305	BA2971	y	7.31484141146978
306	BA3410	n	8.05626383418968
307	BA3118	y	7.96577419756633
308	BA3206	y	7.53974354156668
309	BA3217	y	7.99068122497693
310	BA3405	n	7.11288822976142
311	BA3306	y	7.63393532286626
312	BA3413	n	7.25790347094091
313	BA3411	y	7.65022254150033
314	BA3133	y	7.90191887122195
315	BA3451	y	7.37198491161906
316	BA3286	y	7.32401244462143
317	BA3212	y	8.35415758657436
318	BA3103	n	7.66613976188412
319	BA3271	y	7.56679847925559
320	BA3152	y	7.71215406681609
321	BA3095	y	8.01616932095142
322	BA3251	y	7.60641689970034
323	BA3362	y	7.17761745050204
324	BA3135	y	7.57131151688563
325	BA3408	n	7.85205086731265
326	BA3098	y	7.38062061343463
327	BA3435	n	8.11666073243668
328	BA3261	y	7.68399828509427
329	BA3203	y	8.61151153389318
330	BA3299	y	7.24473994098098
331	BA3347	y	7.12664090320603
332	BA3126	y	7.49794707202402
333	BA3418	y	8.0179995830141
334	BA3245	y	7.52196174027097
335	BA3085	n	7.6363131099363
336	BA3171	y	8.33560901482561
337	BA3277	y	7.58415033094325
338	BA3157	y	7.6160759273921
339	BA3433	y	7.65148276489013
340	BA3374	y	7.79093203959201
341	BA3450	n	7.75780436658957
342	BA3167	y	7.11661408634118
343	BA3269	n	7.60280427832536
344	BA3110	y	7.35202275514424
345	BA3156	n	8.99211218550823
346	BA3226	y	7.59694470359064
347	BA3421	y	7.27718305881569
348	BA3232	y	7.56436701911919
349	BA3289	y	7.2456266527422
350	BA3430	n	7.4363086679988
351	BA3384	y	7.36435791540221
352	BA3427	n	7.84127876561754
353	BA3449	y	8.43758065182973
354	BA3163	y	7.38666974161584
355	BA3158	y	8.02142525655183
356	BA3436	y	7.30591810989836
357	BA3154	y	7.19643196455649
358	BA3162	y	7.55633666761795
359	BA3352	y	7.42313394469991
360	BA3084	y	7.617186143553
361	BA3149	n	7.03779348616319
362	BA3169	y	8.53990253916599
363	BA3180	n	7.76614073791854
364	BA3255	y	7.32401244462143
365	BA3438	y	8.08701091285537
366	BA3345	y	7.56896114376543
367	BA3431	y	7.30861526987379
368	BA3181	y	7.64002978197542
369	BA3341	y	7.5032888272442
370	BA3191	y	7.31301236291507
371	BA3197	y	7.574849932275
372	BA3448	y	7.73200199894925
373	BA3453	n	7.53093612416627
374	BA3406	y	7.53303259081949
375	BA3334	y	7.76200686781066
376	BA3447	n	7.56567805381962
377	BA3116	n	7.08821062221174
378	BA3280	n	7.72672331348077
379	BA3185	y	7.41889646736553
380	BA3094	y	7.05213628356552
381	BA3318	y	8.38100696139026
382	BA3216	y	7.44443985803447
383	BA3332	y	7.82549928808227
384	BA3373	y	7.64377441186557
385	BA3319	y	7.39635430321553
386	BA3328	y	7.74536502725477
387	BA3240	y	8.05626383418968
388	BA3142	y	7.63393532286626
389	BA3333	y	7.17358455839536
390	BA3381	y	7.81969894849543
391	BA3290	y	7.73200199894925
392	BA3207	y	7.38666974161584
393	BA3305	y	7.81686981561798
394	BA3434	y	7.66735491479546
395	BA3189	y	7.05213628356552
396	BA3264	y	7.6112304020112
397	BA3329	y	7.54512561180818
398	BA3225	y	7.06885426902192
399	BA3397	y	7.57003408038875
400	BA3311	y	7.25696535562506
401	BA3422	y	7.62205873798526
402	BA3213	y	7.49672370749375
403	BA3415	y	8.51425498508966
404	BA3270	y	7.58879646153396
405	BA3324	y	7.70961368830257
406	BA3335	y	7.61833712147791
407	BA3199	y	7.7729524118183
408	BA3326	y	7.87732006412967
409	BA3297	y	7.32779530563549
410	BA3227	y	7.52987979374564
411	BA3412	y	7.32401244462143
412	BA3250	y	7.35390839708449
413	BA3177	y	7.60510330404292
414	BA3315	y	9.1410080593907
415	BA3182	y	7.34644203598481
416	BA3369	y	7.42090370210596
417	BA3078	y	7.47416545591404
418	BA3386	y	7.46894970580743
419	BA3176	y	7.67359575985668
420	BA3258	y	7.47830743039593
421	BA3295	y	7.37874661141443
422	BA3136	y	7.38159192503731
423	BA3234	y	7.02480711295981
424	BA3087	y	7.44839655086442
425	BA3454	y	7.54295367203655
426	BA3302	y	7.69160326863138
427	BA3117	y	7.4827611671997
428	BA3266	y	7.60161963856079
429	BA3268	y	8.68962960513866
430	BA3229	y	7.54856623986657
431	BA3353	y	7.560948520145
432	BA3312	y	7.78816074108162
433	BA3119	y	7.48163507084779
434	BA3219	y	7.09779989974783
435	BA3351	y	7.24053779186389
436	BA3357	y	7.15078589361001
437	BA3208	y	7.25271736240743
438	BA3310	y	7.44644074627456
439	BA3200	y	7.57131151688563
440	BA3146	y	7.49256176412129
441	BA3211	y	7.48815372498195
442	BA3130	y	7.31848514343172
443	BA3376	y	7.13198010911185
444	BA3137	y	7.54625616208849
445	BA3300	y	7.34929269675225
446	BA3375	y	7.52657913903788
447	BA3385	y	7.5098325342709
448	BA3416	y	7.26851020715081
449	BA3123	n	7.03196402344294
